time_s,ang_x,ang_y,ang_z,lin_x,lin_y,lin_z
2.7708333333333335,0.9646131992340088,-1.4733203649520874,3.5350208282470703,-0.26966792345046997,-0.34423261880874634,-1.1174041032791138
2.775,2.420997142791748,-2.8225479125976562,3.9994096755981445,-4.821009159088135,-0.3505948781967163,-2.9062678813934326
2.779166666666667,2.9187045097351074,-4.305027961730957,6.573431968688965,-5.080837249755859,-0.270280122756958,-3.4624927043914795
2.783333333333333,2.750239133834839,-5.768153667449951,9.137580871582031,-3.4632012844085693,-0.15971443057060242,-3.174274206161499
2.7875,2.1584396362304688,-7.0312628746032715,10.7798490524292,-1.1519546508789062,-0.05861435830593109,-2.3341739177703857
2.7916666666666665,1.3159594535827637,-7.933518409729004,11.174142837524414,1.2614444494247437,0.004830479621887207,-1.1721482276916504
2.7958333333333334,0.33994531631469727,-8.33145523071289,10.293537139892578,3.5268170833587646,0.01237034797668457,0.1510767638683319
2.8,-0.6900618076324463,-8.111978530883789,8.252833366394043,5.571200370788574,-0.04530489444732666,1.5214972496032715
2.8041666666666667,-1.2159838676452637,-7.583846569061279,5.22338342666626,4.707648754119873,-0.1336153745651245,2.1213927268981934
2.808333333333333,-0.5776588916778564,-7.563864707946777,2.656477689743042,-0.9248703122138977,-0.1453363299369812,1.0850651264190674
2.8125,-0.20375466346740723,-7.836878776550293,2.766101360321045,-2.237825393676758,-0.13885319232940674,0.5544942617416382
2.8166666666666664,-0.1296086311340332,-8.134135246276855,3.419034957885742,-1.0840133428573608,-0.15765556693077087,0.48364707827568054
2.8208333333333333,-0.23337292671203613,-8.251102447509766,3.520407199859619,1.0754880905151367,-0.20737427473068237,0.6901767253875732
2.825,-0.43510866165161133,-8.031257629394531,2.6580448150634766,3.5226123332977295,-0.28853893280029297,1.0577385425567627
2.8291666666666666,-0.6762884855270386,-7.351176738739014,0.7442328929901123,5.920949935913086,-0.39935779571533203,1.4975824356079102
2.8333333333333335,-0.9269241690635681,-6.122696399688721,-2.1523773670196533,8.13431167602539,-0.5342423915863037,1.9489233493804932
2.8375,-1.1629655361175537,-4.281852722167969,-5.901165962219238,10.097341537475586,-0.6862187385559082,2.3749442100524902
2.841666666666667,-1.3737473487854004,-1.7906725406646729,-10.342706680297852,11.8106107711792,-0.8460218906402588,2.74573016166687
2.845833333333333,4.520387172698975,-3.3211426734924316,-15.876909255981445,-27.94283103942871,0.7276005744934082,-5.895277976989746
2.85,-0.04501955956220627,-4.259492874145508,-3.9147775173187256,9.493207931518555,-0.4324004650115967,1.0439599752426147
2.8541666666666665,-2.3583555221557617,-0.9786823391914368,-8.053909301757812,17.246347427368164,-1.1580543518066406,3.7879137992858887
2.8583333333333334,-1.6367573738098145,2.297175645828247,-14.923620223999023,4.353338718414307,-0.9419183731079102,2.263648509979248
2.8625,1.0771009922027588,2.505423069000244,-16.593273162841797,-17.225120544433594,0.04189014434814453,-1.8662208318710327
2.8666666666666667,0.4045369625091553,1.254591941833496,-9.452070236206055,-1.2371760606765747,-0.232096865773201,-0.5343450307846069
2.870833333333333,-0.4459984302520752,2.241452217102051,-8.808448791503906,9.471607208251953,-0.5814597606658936,0.6530559659004211
2.875,0.7887723445892334,3.4797542095184326,-12.357016563415527,-1.6829801797866821,-0.013636350631713867,-1.3346047401428223
2.8791666666666664,1.532275676727295,2.998678684234619,-11.504171371459961,-5.946139812469482,0.39018845558166504,-2.3784239292144775
2.8833333333333333,1.762115478515625,1.7902169227600098,-9.1878662109375,-6.214806079864502,0.5861837863922119,-2.682197093963623
2.8875,1.6488004922866821,0.4505140781402588,-6.843611240386963,-4.5871148109436035,0.6240230798721313,-2.498692035675049
2.8916666666666666,1.3178893327713013,-0.661137580871582,-5.113515853881836,-2.1901090145111084,0.5448366403579712,-2.016011953353882
2.8958333333333335,0.8608157634735107,-1.3227061033248901,-4.229921340942383,0.41255682706832886,0.37782928347587585,-1.3635048866271973
2.9,0.34198227524757385,-1.4010149240493774,-4.2230448722839355,2.912562847137451,0.15279066562652588,-0.6454597115516663
2.904166666666667,-0.19658541679382324,-0.8227846622467041,-5.012788772583008,5.188531875610352,-0.11056768894195557,0.07404159754514694
2.908333333333333,-0.40027642250061035,0.19266104698181152,-6.566932678222656,3.257606267929077,-0.18075156211853027,0.24707183241844177
2.9125,-0.31262850761413574,0.8393442630767822,-7.456212997436523,-0.2818481922149658,-0.07684933394193649,0.007212968543171883
2.9166666666666665,-0.27490806579589844,0.9074026346206665,-7.149750709533691,-1.0237609148025513,-0.023766636848449707,-0.10397274792194366
2.9208333333333334,-0.27715420722961426,0.8419793844223022,-6.62288761138916,-0.2753105163574219,-0.0072348713874816895,-0.13808898627758026
2.925,-0.29458165168762207,0.8952983617782593,-6.340839862823486,1.1521912813186646,-0.007687956094741821,-0.13207870721817017
2.9291666666666667,-0.3097574710845947,1.2123539447784424,-6.506327152252197,2.7937138080596924,-0.012446165084838867,-0.11317462474107742
2.933333333333333,-0.3114786148071289,1.8713830709457397,-7.171137809753418,4.42685079574585,-0.013909101486206055,-0.09240557253360748
2.9375,-0.30161452293395996,2.910370349884033,-8.31802749633789,5.9364213943481445,-0.00682377815246582,-0.07761883735656738
2.9416666666666664,-0.2749142646789551,4.34603214263916,-9.895710945129395,7.286317825317383,0.00891876220703125,-0.06886662542819977
2.9458333333333333,0.8767690658569336,5.369195938110352,-12.251102447509766,-9.447089195251465,0.9747488498687744,-1.6933958530426025
2.95,0.7872824668884277,3.3701329231262207,-9.393806457519531,-7.098263263702393,0.9262460470199585,-1.4608861207962036
2.9541666666666666,-0.6992964744567871,2.6925442218780518,-6.909530162811279,12.60508918762207,-0.31485795974731445,0.6451992392539978
2.9583333333333335,-1.0042986869812012,5.865048885345459,-10.258600234985352,8.697453498840332,-0.4983348846435547,0.892916738986969
2.9625,-0.4229421615600586,7.9242424964904785,-12.487407684326172,-7.469569206237793,0.05955934524536133,0.01692073792219162
2.966666666666667,0.3539254665374756,6.299173831939697,-10.307239532470703,-20.86283302307129,0.7342877388000488,-0.989993155002594
2.970833333333333,-0.5927374362945557,2.4780285358428955,-3.9956889152526855,11.103761672973633,-0.2714245319366455,0.4938610792160034
2.975,-0.07179522514343262,4.761911392211914,-7.092203140258789,-2.3175926208496094,0.2840653657913208,-0.3658069670200348
2.9791666666666665,0.25295519828796387,3.9843392372131348,-6.28726863861084,-7.553523063659668,0.5990111827850342,-0.7515569925308228
2.9833333333333334,0.33969247341156006,2.035630226135254,-4.20503568649292,-7.4496169090271,0.6714599132537842,-0.8169323205947876
2.9875,0.28441235423088074,0.004782199859619141,-2.2106754779815674,-4.666014671325684,0.606437087059021,-0.7051714658737183
2.9916666666666667,0.15829071402549744,-1.4924728870391846,-0.9568905830383301,-0.7551606893539429,0.47074124217033386,-0.5061486959457397
2.995833333333333,0.003219515085220337,-2.1251134872436523,-0.6976748108863831,3.442556858062744,0.3084341287612915,-0.27814769744873047
3.0,-0.1502307951450348,-1.7258288860321045,-1.4739925861358643,7.48574161529541,0.14708757400512695,-0.055665694177150726
3.0041666666666664,-0.2923739552497864,-0.22911494970321655,-3.2140166759490967,11.174455642700195,-0.0006968975067138672,0.1449192762374878
3.0083333333333333,0.06342530250549316,2.063222885131836,-6.038768768310547,-3.3967156410217285,0.41979503631591797,-0.31904274225234985
3.0125,0.19820928573608398,1.0159823894500732,-5.262308120727539,-5.386690139770508,0.553176999092102,-0.425991952419281
3.0166666666666666,-0.8022482395172119,0.16052836179733276,-3.6054747104644775,20.64814567565918,-0.631965160369873,0.9076109528541565
3.0208333333333335,-1.0648863315582275,5.654955863952637,-8.186543464660645,2.1444664001464844,-0.868384599685669,1.1229554414749146
3.025,-0.9391448497772217,6.683919906616211,-8.225812911987305,-39.12028503417969,-0.7031745910644531,0.9189141392707825
3.029166666666667,-0.7910433411598206,-2.6388120651245117,1.1923400163650513,17.354726791381836,-0.6507840156555176,0.7474030256271362
3.033333333333333,-0.27511870861053467,1.6153725385665894,-2.895836353302002,2.2804501056671143,-0.04953116178512573,0.03844781219959259
3.0375,-0.0026078224182128906,1.915398120880127,-3.223559617996216,-5.573578834533691,0.2607150077819824,-0.23222030699253082
3.0416666666666665,0.05800950527191162,0.3375619947910309,-1.915502667427063,-7.921457767486572,0.3138446807861328,-0.27207112312316895
3.0458333333333334,-0.007285773754119873,-1.8948242664337158,-0.13889813423156738,-7.296136379241943,0.22021698951721191,-0.18858575820922852
3.05,-0.13978362083435059,-4.078282356262207,1.4995198249816895,-5.203241348266602,0.05026829242706299,-0.047545935958623886
3.0541666666666667,-0.29741454124450684,-5.820189952850342,2.7121400833129883,-2.526190757751465,-0.14788603782653809,0.10792100429534912
3.058333333333333,-0.4582061767578125,-6.920366287231445,3.396353006362915,0.26180893182754517,-0.34248167276382446,0.25138989090919495
3.0625,-0.6095211505889893,-7.285941123962402,3.549370527267456,2.9051513671875,-0.5222606658935547,0.3733588457107544
3.0666666666666664,-0.7429220676422119,-6.888519763946533,3.2193264961242676,5.299245357513428,-0.6723191738128662,0.4649597406387329
3.0708333333333333,-0.6993914842605591,-5.807356834411621,2.399221897125244,6.765295505523682,-0.6102373600006104,0.38210979104042053
3.075,-0.5255994200706482,-4.267094612121582,1.253434658050537,3.091273307800293,-0.3964610695838928,0.19428063929080963
3.0791666666666666,-0.40898579359054565,-3.634108066558838,0.8129892349243164,1.0818359851837158,-0.2549970746040344,0.07772289216518402
3.0833333333333335,-0.34584999084472656,-3.4856293201446533,0.72577965259552,0.34807687997817993,-0.1738135665655136,0.010242626070976257
3.0875,-0.3175170421600342,-3.5179152488708496,0.7563544511795044,0.30570924282073975,-0.12451378256082535,-0.03311019390821457
3.091666666666667,-0.3127748370170593,-3.558607339859009,0.7875428199768066,0.6111348867416382,-0.09481629729270935,-0.0595880001783371
3.095833333333333,-0.32150131464004517,-3.511914014816284,0.7637370228767395,1.0822806358337402,-0.0735977292060852,-0.07720290124416351
3.1,-0.34071117639541626,-3.3216261863708496,0.6628179550170898,1.5884569883346558,-0.056886494159698486,-0.08837590366601944
3.1041666666666665,-0.365236759185791,-2.9630818367004395,0.4845730662345886,2.0778753757476807,-0.040236055850982666,-0.09732618182897568
3.1083333333333334,-0.39279210567474365,-2.4286558628082275,0.23955899477005005,2.516326427459717,-0.02021580934524536,-0.10435464978218079
3.1125,-0.7117899656295776,-1.5944201946258545,0.12529906630516052,-1.144528865814209,-0.3984759747982025,0.13355813920497894
3.1166666666666667,-1.165065050125122,-1.6860007047653198,0.8480318188667297,-4.051269054412842,-0.9827194213867188,0.4592932164669037
3.120833333333333,-1.2429686784744263,-2.7262048721313477,1.9959315061569214,-2.468942165374756,-1.056185245513916,0.43996256589889526
3.125,-1.0800650119781494,-3.448225259780884,2.792320728302002,-0.5665239095687866,-0.8225327134132385,0.24432167410850525
3.1291666666666664,-0.7505342960357666,-3.7764790058135986,3.155613422393799,1.3220831155776978,-0.37063831090927124,-0.043924830853939056
3.1333333333333333,-0.31037092208862305,-3.6759355068206787,3.0545527935028076,3.0532937049865723,0.2217041254043579,-0.3663333058357239
3.1375,0.19340896606445312,-3.1396608352661133,2.4885668754577637,4.581019878387451,0.9007058143615723,-0.68445885181427
3.1416666666666666,0.7240104079246521,-2.1705048084259033,1.4816596508026123,5.882449150085449,1.6085894107818604,-0.9645288586616516
3.1458333333333335,1.2536537647247314,-0.7749833464622498,0.061047643423080444,6.977192401885986,2.3163836002349854,-1.1946613788604736
3.15,1.7608180046081543,1.0406067371368408,-1.7323192358016968,7.859104156494141,2.9854910373687744,-1.3612107038497925
3.154166666666667,-1.6817058324813843,4.602099418640137,-1.2316231727600098,-28.377613067626953,-2.048219680786133,1.0127949714660645
3.158333333333333,0.4705064296722412,-5.013304233551025,1.5958492755889893,7.533271789550781,1.176332950592041,-0.4974586069583893
3.1625,0.7320611476898193,-2.699049234390259,0.10068994760513306,12.251920700073242,1.493204116821289,-0.5965663194656372
3.1666666666666665,-1.0969793796539307,1.6849465370178223,-0.5875505805015564,-1.0624855756759644,-0.9267398118972778,0.4549475312232971
3.1708333333333334,-4.544593811035156,2.541372060775757,2.1660513877868652,-22.472211837768555,-5.459384441375732,2.1370413303375244
3.175,-1.7418110370635986,-5.2414774894714355,4.7505364418029785,0.26018238067626953,-1.2758417129516602,0.321918249130249
3.1791666666666667,0.268660306930542,-5.668968200683594,4.194027423858643,6.9038190841674805,1.1823852062225342,-0.616172730922699
3.183333333333333,-0.22754037380218506,-3.592827320098877,3.811227798461914,-2.5559566020965576,0.19477003812789917,-0.2153124213218689
3.1875,-0.66182541847229,-4.745916843414307,4.577353000640869,-6.038845539093018,-0.5015175342559814,0.017773136496543884
3.1916666666666664,-0.8232812881469727,-7.175980567932129,5.636757850646973,-5.850579261779785,-0.782301664352417,0.061100900173187256
3.1958333333333333,-0.7425966262817383,-9.754802703857422,6.529608726501465,-3.85131573677063,-0.7065149545669556,-0.020850181579589844
3.2,-0.4786038398742676,-11.8609619140625,7.026894569396973,-1.099814772605896,-0.35533344745635986,-0.17048050463199615
3.2041666666666666,-0.08155965805053711,-13.164624214172363,7.0303144454956055,1.8287603855133057,0.20031028985977173,-0.34433579444885254
3.2083333333333335,0.3929262161254883,-13.497014045715332,6.5254716873168945,4.599913597106934,0.8830597400665283,-0.5039629936218262
3.2125,0.9381103515625,-12.800285339355469,5.517032146453857,7.250067710876465,1.6815721988677979,-0.6383823156356812
3.216666666666667,0.744685173034668,-10.834228515625,4.596569538116455,5.349009037017822,1.4103000164031982,-0.48377951979637146
3.220833333333333,-0.12209415435791016,-9.225130081176758,4.423929214477539,0.010905630886554718,0.1559496968984604,-0.15090321004390717
3.225,-0.36728477478027344,-9.566091537475586,4.615664958953857,-1.2635929584503174,-0.24409079551696777,-0.06645752489566803
3.2291666666666665,-0.02201080322265625,-10.434683799743652,4.6368608474731445,-0.28339090943336487,0.0881461501121521,-0.1392134428024292
3.2333333333333334,0.7612714767456055,-11.02467155456543,4.207529544830322,1.7185494899749756,0.9501121044158936,-0.27277684211730957
3.2375,1.8442087173461914,-10.883893013000488,3.1790823936462402,4.072004318237305,2.168872117996216,-0.400365948677063
3.2416666666666667,3.097710132598877,-9.768743515014648,1.5085866451263428,6.385725021362305,3.5825893878936768,-0.4719030261039734
3.245833333333333,4.418408393859863,-7.556622505187988,-0.802372932434082,8.489954948425293,5.074283599853516,-0.4650925397872925
3.25,5.71768045425415,-4.195096969604492,-3.709843873977661,10.304031372070312,6.544626235961914,-0.37062716484069824
3.2541666666666664,2.421290636062622,0.8470907211303711,-3.904163122177124,-6.882749557495117,1.6421475410461426,0.3492403030395508
3.2583333333333333,0.3870399296283722,-1.2792819738388062,-3.07910418510437,-11.632366180419922,-1.2794630527496338,0.6154069900512695
3.2624999999999997,6.986933708190918,-6.377931594848633,-7.893876075744629,26.10105323791504,8.410370826721191,-0.055278778076171875
3.2666666666666666,2.0298662185668945,6.182435035705566,-8.10333251953125,7.2878007888793945,2.1006062030792236,0.589401364326477
3.2708333333333335,-8.162700653076172,11.264094352722168,-2.150649070739746,-25.030628204345703,-10.834189414978027,1.1498138904571533
3.275,2.9782874584198,0.5183281898498535,-6.253543853759766,13.50928020477295,3.9565134048461914,0.34314727783203125
3.279166666666667,1.0410234928131104,7.944146156311035,-5.797584056854248,-1.6177424192428589,0.5539979338645935,0.5115280747413635
3.283333333333333,-1.0227413177490234,8.240097045898438,-4.534173965454102,-8.258756637573242,-2.2446706295013428,0.5370652675628662
3.2875,-2.125487804412842,5.450421333312988,-3.1094884872436523,-9.395417213439941,-3.7399818897247314,0.4193655252456665
3.2916666666666665,-2.349466323852539,1.8016072511672974,-1.829775094985962,-7.843598365783691,-4.121544361114502,0.25449609756469727
3.2958333333333334,-1.8935350179672241,-1.522153377532959,-0.866153359413147,-5.162970542907715,-3.6573476791381836,0.1056513786315918
3.3,-0.9474222660064697,-3.920232057571411,-0.3211933374404907,-2.1547422409057617,-2.595944881439209,0.011606812477111816
3.3041666666666667,0.3108741044998169,-5.102135181427002,-0.2436234951019287,0.7598069906234741,-1.1524639129638672,-0.005866289138793945
3.308333333333333,1.7366688251495361,-4.955137729644775,-0.6512620449066162,3.4029715061187744,0.49743521213531494,0.06208634376525879
3.3125,3.057217597961426,-3.451889753341675,-1.424746036529541,5.349820613861084,2.0304718017578125,0.19993644952774048
3.3166666666666664,1.9437305927276611,-0.7996649146080017,-0.8806652426719666,1.4580951929092407,0.5237592458724976,0.1452191323041916
3.3208333333333333,1.267112374305725,0.017191946506500244,-0.34898704290390015,0.03366532921791077,-0.32293200492858887,0.08571714162826538
3.3249999999999997,1.2532410621643066,0.19616863131523132,-0.0019379854202270508,-0.12602320313453674,-0.4171909987926483,0.06454239040613174
3.3291666666666666,1.7562594413757324,0.31272149085998535,0.05471654236316681,0.3167796730995178,0.056466519832611084,0.10520081222057343
3.3333333333333335,2.6103708744049072,0.6804820895195007,-0.24837657809257507,0.9951614141464233,0.9054911136627197,0.21407657861709595
3.3375,3.6698532104492188,1.456176996231079,-0.9568383693695068,1.7354705333709717,1.9777183532714844,0.3878892660140991
3.341666666666667,4.814245223999023,2.7239625453948975,-2.0958118438720703,2.4476914405822754,3.148841381072998,0.6175292730331421
3.345833333333333,5.947278022766113,4.520784378051758,-3.6763997077941895,3.102846384048462,4.3361897468566895,0.8919677734375
3.35,6.987341403961182,6.8657002449035645,-5.688121795654297,3.6761057376861572,5.462977409362793,1.194663643836975
3.3541666666666665,-0.2882072925567627,9.274653434753418,-1.8487385511398315,-12.576736450195312,-3.8947818279266357,-0.275590181350708
3.3583333333333334,2.279717445373535,3.0039329528808594,-4.314280033111572,-0.5075176358222961,-0.19072896242141724,0.2788207232952118
3.3625,7.897276401519775,3.6301064491271973,-8.847797393798828,12.738544464111328,6.86265754699707,1.5838689804077148
3.3666666666666667,3.818531036376953,11.174958229064941,-6.743180751800537,1.6224970817565918,1.342497706413269,0.653326690196991
3.370833333333333,-3.9906005859375,12.138131141662598,-1.1565046310424805,-13.228429794311523,-8.747262954711914,-1.3865857124328613
3.375,5.082901477813721,5.7950944900512695,-7.350050449371338,6.964540004730225,3.331312656402588,0.9651687145233154
3.3791666666666664,2.513303756713867,10.29015064239502,-5.627773284912109,-1.3465397357940674,-0.1758931577205658,0.24365033209323883
3.3833333333333333,0.24206995964050293,9.772543907165527,-4.334433555603027,-4.693082332611084,-2.869685649871826,-0.3724379539489746
3.3874999999999997,-0.8374152183532715,7.328619003295898,-3.355924606323242,-5.056116580963135,-4.191469192504883,-0.755223274230957
3.3916666666666666,-0.8980493545532227,4.521461486816406,-2.609908103942871,-4.045944690704346,-4.394773960113525,-0.9044291973114014
3.3958333333333335,-0.21156513690948486,2.1315417289733887,-2.100916862487793,-2.4996252059936523,-3.7787070274353027,-0.8522448539733887
3.4,0.9780365824699402,0.5288766622543335,-1.8765145540237427,-0.8187940120697021,-2.5986883640289307,-0.6346845626831055
3.404166666666667,2.4571163654327393,-0.12227022647857666,-1.9837607145309448,0.8068000078201294,-1.077387809753418,-0.2912837862968445
3.408333333333333,4.054312705993652,0.238206148147583,-2.4660887718200684,2.302285671234131,0.6246936321258545,0.1455143690109253
3.4125,5.717401504516602,1.6369566917419434,-3.4445228576660156,3.839271068572998,2.532991886138916,0.6874832510948181
3.4166666666666665,5.315645694732666,3.8818893432617188,-3.1947078704833984,1.85104238986969,1.8411719799041748,0.5442543029785156
3.4208333333333334,4.537929534912109,4.9849724769592285,-2.8412373065948486,0.21064727008342743,0.8051876425743103,0.28363049030303955
3.425,4.156104564666748,5.21332311630249,-2.7941083908081055,-0.23187066614627838,0.36038070917129517,0.16751877963542938
3.4291666666666667,4.105823993682861,5.244734764099121,-2.9878525733947754,-0.07966940104961395,0.39814209938049316,0.18397295475006104
3.433333333333333,4.263481140136719,5.419362545013428,-3.406642436981201,0.3349156379699707,0.782532811164856,0.30724501609802246
3.4375,4.511184215545654,5.906648635864258,-4.056000232696533,0.8433966636657715,1.391194462776184,0.5098310708999634
3.4416666666666664,4.754515171051025,6.787357330322266,-4.95040225982666,1.3674333095550537,2.130887985229492,0.7677950263023376
3.4458333333333333,4.911626815795898,8.095943450927734,-6.096940040588379,1.8625882863998413,2.9213545322418213,1.0572526454925537
3.4499999999999997,4.923221588134766,9.839107513427734,-7.496954917907715,2.314516544342041,3.7055282592773438,1.3584949970245361
3.4541666666666666,-0.8017332553863525,10.7349853515625,-3.4331698417663574,-7.24208927154541,-4.231481552124023,-1.2506632804870605
3.4583333333333335,1.5272738933563232,7.065999507904053,-6.688465595245361,1.025667428970337,0.40916675329208374,0.2693030834197998
3.4625,6.496286869049072,9.102649688720703,-11.417394638061523,9.128047943115234,7.0616068840026855,2.550342559814453
3.466666666666667,5.129024028778076,14.822061538696289,-9.478879928588867,1.8518552780151367,2.006406307220459,0.8568371534347534
3.470833333333333,2.608428716659546,15.781112670898438,-6.962653636932373,-4.229839324951172,-3.3640096187591553,-1.0196815729141235
3.475,3.5590882301330566,14.185181617736816,-9.644637107849121,1.1151022911071777,0.9202940464019775,0.4742263853549957
3.4791666666666665,1.7886285781860352,15.060498237609863,-8.24292278289795,-2.073608160018921,-1.976168155670166,-0.5864867568016052
3.4833333333333334,0.7190790176391602,13.842935562133789,-7.263338088989258,-3.168511152267456,-3.684465169906616,-1.2391307353973389
3.4875,0.3985891342163086,11.936824798583984,-6.548849105834961,-3.0155997276306152,-4.257652759552002,-1.4967516660690308
3.4916666666666667,0.5842025279998779,10.075521469116211,-6.033167839050293,-2.2720155715942383,-3.9750640392303467,-1.4404716491699219
3.495833333333333,1.0364184379577637,8.640066146850586,-5.727832317352295,-1.2857568264007568,-3.08717679977417,-1.1495270729064941
3.5,1.5536909103393555,7.821178913116455,-5.67188835144043,-0.23638147115707397,-1.803525447845459,-0.6937086582183838
3.5041666666666664,1.9717066287994385,7.707818031311035,-5.9078369140625,0.7864832878112793,-0.29286786913871765,-0.1324559450149536
3.5083333333333333,2.161264419555664,8.331884384155273,-6.467428207397461,1.7357165813446045,1.309004306793213,0.4839657247066498
3.5124999999999997,1.1485044956207275,8.640081405639648,-3.602980136871338,-3.228645086288452,-3.548798084259033,-1.4065682888031006
3.5166666666666666,1.868269920349121,7.167036056518555,-6.018810272216797,2.131316900253296,1.7277586460113525,0.6546480655670166
3.5208333333333335,4.162652015686035,9.076448440551758,-7.869709014892578,4.592550277709961,4.134342670440674,1.606438398361206
3.525,8.015419960021973,11.356678009033203,-5.379078388214111,-0.907470166683197,-2.677098274230957,-1.099198818206787
3.529166666666667,9.679495811462402,10.327300071716309,-3.52724552154541,-3.2738044261932373,-5.162951946258545,-2.1007189750671387
3.533333333333333,7.23952054977417,8.715097427368164,-4.766037940979004,0.3689039945602417,0.48373740911483765,0.16733819246292114
3.5375,7.0116448402404785,8.667037010192871,-3.543898582458496,-1.2649118900299072,-1.4086881875991821,-0.6147890686988831
3.5416666666666665,7.445832252502441,7.578310012817383,-2.6730897426605225,-1.884462833404541,-2.3699724674224854,-1.013303518295288
3.5458333333333334,8.237339973449707,6.11883020401001,-1.9773696660995483,-1.8553391695022583,-2.6556153297424316,-1.1430284976959229
3.55,9.214616775512695,4.666549205780029,-1.412530779838562,-1.4972858428955078,-2.444507122039795,-1.0704036951065063
3.5541666666666667,10.240535736083984,3.43025541305542,-0.978476345539093,-0.9923416376113892,-1.891920804977417,-0.8540499210357666
3.558333333333333,11.203434944152832,2.5196382999420166,-0.6951452493667603,-0.44109511375427246,-1.1136137247085571,-0.5386930108070374
3.5625,12.014396667480469,1.9883229732513428,-0.5854725241661072,0.10711650550365448,-0.20563802123069763,-0.16223308444023132
3.5666666666666664,12.605074882507324,1.8583927154541016,-0.6661121845245361,0.6197876930236816,0.7525075674057007,0.24335673451423645
3.5708333333333333,13.321697235107422,2.075815200805664,-0.7769825458526611,0.8160305619239807,1.2198277711868286,0.44714784622192383
3.5749999999999997,14.247078895568848,2.3599820137023926,-0.6195743083953857,0.3486607074737549,0.7903799414634705,0.27202075719833374
3.5791666666666666,14.701253890991211,2.421783447265625,-0.6202192902565002,0.23252585530281067,0.8615982532501221,0.311631977558136
3.5833333333333335,14.9378023147583,2.4521117210388184,-0.6777766942977905,0.20228339731693268,0.9656684994697571,0.3643335700035095
3.5875,14.982152938842773,2.4953737258911133,-0.7866783142089844,0.2168625444173813,1.0892412662506104,0.4255636930465698
3.591666666666667,14.839805603027344,2.5759482383728027,-0.9419195652008057,0.25258758664131165,1.223879337310791,0.4922930598258972
3.595833333333333,14.512494087219238,2.7049741744995117,-1.1383401155471802,0.2984575629234314,1.3592157363891602,0.5598568916320801
3.6,14.009210586547852,2.8882217407226562,-1.3707802295684814,0.34584009647369385,1.4851298332214355,0.6240406036376953
3.6041666666666665,13.337150573730469,3.124802589416504,-1.6334894895553589,0.38941052556037903,1.5909876823425293,0.6800007820129395
3.6083333333333334,12.50700569152832,3.4119200706481934,-1.9217114448547363,0.43033722043037415,1.679395079612732,0.7283291816711426
3.6125,11.730245590209961,3.771437406539917,-2.3045051097869873,0.5414162874221802,1.7706999778747559,0.7777851223945618
3.6166666666666667,12.270390510559082,4.2223896980285645,-2.668931007385254,0.3880384564399719,1.015211582183838,0.4460051953792572
3.620833333333333,12.538259506225586,4.584314346313477,-2.9670369625091553,0.25356441736221313,0.6633026599884033,0.295052170753479
3.625,12.244065284729004,4.854404449462891,-3.1923179626464844,0.17304110527038574,0.6220395565032959,0.28138184547424316
3.6291666666666664,11.35618782043457,5.0627546310424805,-3.369577407836914,0.13318665325641632,0.7826189994812012,0.35820823907852173
3.6333333333333333,9.869035720825195,5.2325758934021,-3.521054744720459,0.12207828462123871,1.0765380859375,0.4954463243484497
3.6374999999999997,7.79056453704834,5.379133224487305,-3.658090353012085,0.13203297555446625,1.444805383682251,0.6676788330078125
3.6416666666666666,5.132941246032715,5.512753486633301,-3.784298896789551,0.15589815378189087,1.8446202278137207,0.8554630279541016
3.6458333333333335,1.9217712879180908,5.639494895935059,-3.8997793197631836,0.18866389989852905,2.243624687194824,1.0440864562988281
3.65,-1.8169126510620117,5.76149320602417,-3.9975686073303223,0.22425563633441925,2.614804267883301,1.2210092544555664
3.654166666666667,7.345552444458008,6.1692728996276855,-4.489682197570801,-1.378799557685852,-4.6408305168151855,-2.128276824951172
3.658333333333333,0.46767735481262207,5.402358055114746,-4.6620612144470215,0.5107431411743164,2.0281615257263184,0.9643815159797668
3.6625,-3.9715559482574463,5.670892715454102,-4.636316776275635,1.0886479616165161,3.0716464519500732,1.4368360042572021
3.6666666666666665,-3.693394184112549,6.4107842445373535,-4.830073356628418,0.7817370295524597,0.9013250470161438,0.4289741516113281
3.6708333333333334,1.8885871171951294,7.111456871032715,-5.07114315032959,-0.05643531680107117,-3.337745189666748,-1.5407991409301758
3.675,2.615288734436035,7.057033538818359,-4.543486595153809,-0.541155993938446,-2.9929449558258057,-1.375216007232666
3.6791666666666667,-2.605440855026245,6.479790687561035,-3.700430393218994,-0.31223970651626587,0.5360000729560852,0.2670525312423706
3.683333333333333,-0.4752659797668457,6.371744632720947,-3.7423434257507324,-0.5233594179153442,-1.7252651453018188,-0.8027871251106262
3.6875,1.7994804382324219,6.173194408416748,-3.798790454864502,-0.6300976276397705,-2.5104339122772217,-1.1705005168914795
3.6916666666666664,3.4181902408599854,5.8367486000061035,-3.6735870838165283,-0.6555683612823486,-2.550712823867798,-1.1914324760437012
3.6958333333333333,4.2189812660217285,5.410097122192383,-3.4261865615844727,-0.6201205849647522,-2.0887768268585205,-0.9778306484222412
3.6999999999999997,4.12852668762207,4.936451435089111,-3.113036870956421,-0.537441074848175,-1.304139256477356,-0.6127662658691406
3.7041666666666666,3.1059069633483887,4.44951868057251,-2.7720861434936523,-0.42424333095550537,-0.32032397389411926,-0.1532113254070282
